RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,RIndex_x,RIndex_y,RIndex_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,LIndex_x,LIndex_y,LIndex_z,Time,LWrist_speed,LWrist_vert_vel,LWrist_acc,LWrist_jerk,RIndex_speed,RIndex_acc,RIndex_jerk,RWrist_speed,RWrist_vert_vel,RWrist_acc,RWrist_jerk,Head_speed,Head_acc,Head_jerk,RShoulder_speed,RShoulder_acc,RShoulder_jerk,RHeel_speed,RHeel_acc,RHeel_jerk,RHip_speed,RHip_acc,RHip_jerk,LShoulder_speed,LShoulder_acc,LShoulder_jerk,LHeel_speed,LHeel_acc,LHeel_jerk,Nose_speed,Nose_acc,Nose_jerk,RElbow_speed,RElbow_acc,RElbow_jerk,LHip_speed,LHip_acc,LHip_jerk,RKnee_speed,RKnee_acc,RKnee_jerk,Neck_speed,Neck_acc,Neck_jerk,LAnkle_speed,LAnkle_acc,LAnkle_jerk,RAnkle_speed,RAnkle_acc,RAnkle_jerk,LKnee_speed,LKnee_acc,LKnee_jerk,LIndex_speed,LIndex_acc,LIndex_jerk,LElbow_speed,LElbow_acc,LElbow_jerk,TrialID
28.222260445166214,34.685035424502324,-65.90726312894226,32.60795439923482,40.28326506367964,-106.74270728959432,35.169530580856346,45.38586548020644,-144.33153759186658,36.845625565870556,50.67658508459162,-151.28228496957226,50.09760283298776,35.70493098929839,-66.1094821794181,54.044976817669045,40.887133212430804,-105.44779552405463,53.933412283612405,49.39954425818201,-144.65630738022068,52.182665212990834,52.97392409482558,-150.39407952006724,35.716497902968406,36.438302976015684,-12.588832842672263,32.69139814840305,33.10223531755228,12.30799879907941,33.33979817467128,24.33969184972544,-0.6516984579784607,21.44284477002786,39.07787107741848,-21.077849277315693,17.008964980109265,35.354259034393756,-47.06496877544063,32.16457436228071,21.981286865101943,-60.89069049251387,42.37720449073319,21.638195461680123,-66.78053710401598,51.71068387732234,38.79243664138702,-19.307774207393066,57.14029439304783,34.749234606072136,-44.78388428153226,44.73770060780748,24.54867296532902,-59.378484887259816,38.393549785199056,26.268444421550058,-69.00956382713768,0.0,5.992221069199595,-0.314949977222885,-0.12094729121333543,-0.028270151730299654,1.8542352087274798,-0.017219517485998866,0.0025859537500606314,0.08258093271662181,-0.09305466735860807,0.0013330941123700928,-0.00838117868166899,4.842813712196125,-0.1757076016699074,-0.019214902114503333,0.3533774665537923,0.08292009229904469,-0.0042309970546225125,0.15146295456157483,0.08126932643266996,0.0020318748091394433,2.628041884490456,0.05466089424697397,-0.004177652274145411,0.15416703149843794,0.006626453458400589,-0.0014724689546336599,2.769375873383573,-0.109003706362932,-0.001196226277711923,3.9277958321058737,0.024201002488330153,-0.0060085366479549875,4.203195356709008,-0.08916998217804782,0.001716721894205895,3.6374396174259815,0.04488020362946441,-0.019409271085146916,3.201504925541563,-0.06021882460978866,-0.005659609158397022,2.598212681986003,0.31418442006242325,-0.02409615555078996,0.7242233155445462,-0.005394462904510511,-0.0013686385304499241,2.3347119560912555,-0.07951124332477733,0.0036769380117003757,4.719569501020736,-0.06959565661886408,-0.007518710641817585,7.925785477447243,-0.2037805319241445,0.006352170404835856,0.7254361059611069,0.004683948116279316,-0.013526569738826918,0_1_45_p1
28.205820169623642,34.651037663133955,-65.94288332357493,32.5725359998587,40.24974246636964,-106.75650775216955,35.14524944217683,45.409699588713856,-144.35166584202366,36.84385993678854,50.67593490686707,-151.29117125731278,50.09760502144876,35.7547560318601,-66.16562290547061,54.01815255866145,40.819333647441255,-105.47063077907637,53.940444144224365,49.40959513263104,-144.65394868446225,52.202498743681716,52.96847599736485,-150.3575569469431,35.66209906730084,36.40214112303946,-12.587433959195593,32.648289008828485,33.16695349801784,12.299255535561937,33.26651282615404,24.355436613114033,-0.6572445375210062,21.440417731818563,39.07580843464583,-21.065214171267193,16.986643333503444,35.28172086257657,-47.04502781902809,32.164776024315515,21.97991133849829,-60.89196319330864,42.36331577779639,21.66619041292365,-66.80493516525775,51.70953165894825,38.79037119416024,-19.309890524228308,57.13404113690744,34.75056473864113,-44.77255061023776,44.69768382417579,24.44305630132092,-59.37959189966146,38.423416589515114,26.397598646904818,-69.08450710476045,16.6666666666666,5.766651566638078,-0.2713286106039078,-0.14075003363846442,-0.0241291278835457,1.8290427855495879,-0.012351546245523452,0.0026717568404751157,0.08471428501109746,-0.08545919553153541,0.0015467232264572035,-0.006208040184259213,4.612943441179555,-0.17969752365594013,-0.014604845171226132,0.4208176769113306,0.07587749374212713,-0.004598546257864681,0.25554690267472197,0.08116209910951662,0.001539049064885074,2.662905581923317,0.048197204449027406,-0.004395583590989533,0.15816085338742147,0.005699002688696776,-0.0012901610550776683,2.649154855248291,-0.10706661529588242,-0.00024802536749230007,3.9506187512847704,0.022984309098772325,-0.004850564386132237,4.136379231820967,-0.08123870659843298,0.0031320292902973675,3.635715667749954,0.03323988746715555,-0.016692930850989322,3.1189512407654516,-0.062478644127706616,-0.00445342889297487,2.8591948767146382,0.2854674273409586,-0.023805504005958857,0.7148852632123791,-0.006212160682426847,-0.001026595069375461,2.2630709332307264,-0.07364800552630153,0.003858210544509994,4.624462526120738,-0.07221860863812564,-0.006086297279344335,7.706406010569572,-0.18368406548590038,0.008544547198177623,0.7303924349601456,0.004527142222876159,-0.010014348399649032,0_1_45_p1
28.189379894081068,34.61703990176559,-65.97850351820759,32.53711760048258,40.216219869059636,-106.77030821474477,35.12096830349732,45.433533697221264,-144.37179409218072,36.842094307706525,50.675284729142525,-151.30005754505336,50.09760720990973,35.80458107442181,-66.22176363152313,53.99132829965385,40.75153408245172,-105.4934660340981,53.947476004836325,49.41964600708007,-144.65158998870382,52.2223322743726,52.963027899904134,-150.32103437381897,35.607700231633274,36.365979270063235,-12.586035075718922,32.60517986925391,33.23167167848339,12.290512272044463,33.1932274776368,24.371181376502626,-0.6627906170635516,21.43799069360927,39.07374579187318,-21.052579065218698,16.96432168689762,35.209182690759384,-47.02508686261556,32.16497768635031,21.978535811894634,-60.89323589410341,42.34942706485957,21.694185364167183,-66.82933322649949,51.70837944057416,38.78830574693345,-19.312006841063546,57.127787880767066,34.75189487121014,-44.761216938943264,44.657667040544105,24.33743963731282,-59.380698912063124,38.453283393831164,26.526752872259586,-69.15945038238323,33.3333333333333,5.541082064076561,-0.22770724398493056,-0.1605527760635934,-0.019988104036791743,1.8038503623716962,-0.007483575005048038,0.0027575599308895995,0.0868476373055731,-0.07786372370446276,0.0017603523405443143,-0.004034901686849435,4.383073170162985,-0.18368744564197287,-0.009994788227948932,0.4882578872688689,0.06883489518520956,-0.004966095461106851,0.3596308507878691,0.08105487178636327,0.0010462233206307045,2.697769279356178,0.04173351465108084,-0.004613514907833655,0.162154675276405,0.004771551918992962,-0.0011078531555216767,2.5289338371130095,-0.10512952422883284,0.0007001755427273229,3.9734416704636666,0.021767615709214497,-0.003692592124309486,4.069563106932926,-0.07330743101881812,0.00454733668638884,3.6339917180739256,0.021599571304846694,-0.01397659061683173,3.036397555989341,-0.06473846364562458,-0.0032472486275527167,3.1201770714432735,0.256750434619494,-0.023514852461127753,0.7055472108802121,-0.007029858460343184,-0.0006845516083009982,2.1914299103701973,-0.06778476772782574,0.0040394830773196125,4.52935555122074,-0.07484156065738719,-0.004653883916871085,7.4870265436919015,-0.1635875990476563,0.01073692399151939,0.7353487639591842,0.004370336329473002,-0.006502127060471144,0_1_45_p1
28.172939618538496,34.58304214039721,-66.01412371284026,32.50169920110646,40.18269727174963,-106.78410867732002,35.0966871648178,45.45736780572868,-144.3919223423378,36.84032867862451,50.674634551417974,-151.3089438327939,50.09760939837072,35.85440611698352,-66.27790435757565,53.964504040646254,40.68373451746217,-105.51630128911984,53.9545078654483,49.429696881529104,-144.6492312929454,52.24216580506348,52.95757980244341,-150.28451180069487,35.553301395965704,36.329817417087014,-12.584636192242252,32.562070729679334,33.29638985894894,12.28176900852699,33.11994212911957,24.386926139891216,-0.668336696606097,21.43556365539997,39.07168314910052,-21.039943959170202,16.9420000402918,35.1366445189422,-47.00514590620302,32.16517934838511,21.97716028529098,-60.89450859489819,42.33553835192276,21.722180315410714,-66.85373128774124,51.70722722220007,38.78624029970667,-19.314123157898784,57.121534624626676,34.753225003779136,-44.74988326764876,44.61765025691242,24.231822973304716,-59.38180592446477,38.48315019814723,26.655907097614346,-69.23439366000599,50.0,5.315512561515044,-0.18408587736595333,-0.18035551848872236,-0.01584708019003779,1.7786579391938042,-0.0026156037645726233,0.0028433630213040837,0.08898098960004874,-0.07026825187739012,0.001973981454631425,-0.0018617631894396582,4.1532028991464145,-0.18767736762800558,-0.005384731284671731,0.5556980976264072,0.061792296628292,-0.00533364466434902,0.46371479890101625,0.08094764446320993,0.0005533975763763351,2.7326329767890387,0.03526982485313428,-0.004831446224677777,0.16614849716538854,0.003844101149289148,-0.0009255452559656852,2.4087128189777274,-0.10319243316178327,0.0016483764529469458,3.9962645896425633,0.02055092231965667,-0.0025346198624867354,4.002746982044885,-0.06537615543920328,0.005962644082480312,3.632267768397898,0.009959255142537836,-0.011260250382674138,2.9538438712132296,-0.06699828316354253,-0.002041068362130564,3.3811592661719088,0.22803344189802932,-0.023224200916296654,0.696209158548045,-0.007847556238259522,-0.00034250814722653527,2.119788887509668,-0.06192152992934996,0.004220755610129231,4.434248576320742,-0.07746451267664875,-0.0032214705543978364,7.267647076814231,-0.14349113260941218,0.012929300784861156,0.740305092958223,0.004213530436069844,-0.0029899057212932553,0_1_45_p1
28.15649934299593,34.54904437902885,-66.04974390747292,32.46628080173034,40.14917467443963,-106.79790913989524,35.07240602613829,45.4812019142361,-144.4120505924949,36.83856304954249,50.67398437369343,-151.31783012053444,50.097611586831704,35.904231159545226,-66.33404508362818,53.93767978163866,40.615934952472635,-105.53913654414157,53.96153972606026,49.43974775597814,-144.64687259718693,52.26199933575436,52.9521317049827,-150.24798922757077,35.498902560298134,36.293655564110786,-12.583237308765579,32.518961590104766,33.3611080394145,12.273025745009516,33.04665678060233,24.40267090327981,-0.6738827761486423,21.43313661719068,39.069620506327865,-21.027308853121703,16.919678393685977,35.06410634712502,-46.985204949790486,32.16538101041991,21.975784758687325,-60.89578129569296,42.32164963898594,21.750175266654246,-66.878129348983,51.70607500382598,38.78417485247988,-19.316239474734022,57.1152813684863,34.754555136348145,-44.73854959635427,44.57763347328073,24.12620630929662,-59.38291293686642,38.513017002463286,26.78506132296911,-69.30933693762876,66.6666666666666,5.089943058953527,-0.14046451074697613,-0.20015826091385136,-0.011706056343283835,1.7534655160159123,0.002252367475902791,0.0029291661117185675,0.09111434189452439,-0.06267278005031747,0.002187610568718536,0.00031137530797011904,3.923332628129845,-0.1916672896140383,-0.0007746743413945302,0.6231383079839454,0.054749698071374434,-0.005701193867591189,0.5677987470141634,0.08084041714005658,6.0571832121965666e-05,2.7674966742218996,0.028806135055187716,-0.005049377541521898,0.17014231905437208,0.0029166503795853343,-0.0007432373564096936,2.2884918008424457,-0.10125534209473369,0.002596577363166569,4.0190875088214595,0.01933422893009884,-0.0013766476006639846,3.935930857156843,-0.057444879859588426,0.007377951478571784,3.63054381872187,-0.0016810610197710227,-0.008543910148516545,2.8712901864371188,-0.06925810268146049,-0.000834888096708411,3.642141460900544,0.1993164491765647,-0.02293354937146555,0.686871106215878,-0.008665254016175856,-4.646861520721593e-07,2.048147864649139,-0.05605829213087417,0.004402028142938849,4.339141601420744,-0.0800874646959103,-0.0017890571919245866,7.04826760993656,-0.12339466617116807,0.015121677578202923,0.7452614219572616,0.004056724542666687,0.0005223156178846312,0_1_45_p1
28.140059067453354,34.51504661766048,-66.08536410210559,32.43086240235422,40.11565207712963,-106.81170960247049,35.04812488745877,45.50503602274352,-144.43217884265195,36.836797420460485,50.67333419596886,-151.32671640827496,50.09761377529269,35.95405620210693,-66.39018580968069,53.91085552263106,40.548135387483086,-105.56197179916332,53.96857158667222,49.44979863042717,-144.6445139014285,52.28183286644524,52.94668360752197,-150.21146665444664,35.444503724630565,36.257493711134565,-12.581838425288911,32.47585245053019,33.42582621988005,12.264282481492042,32.973371432085095,24.4184156666684,-0.6794288556911878,21.430709578981382,39.067557863555216,-21.01467374707321,16.89735674708016,34.99156817530783,-46.965263993377945,32.165582672454704,21.974409232083673,-60.897053996487735,42.307760926049134,21.778170217897774,-66.90252741022475,51.70492278545189,38.782109405253095,-19.318355791569264,57.10902811234592,34.75588526891714,-44.72721592505977,44.53761668964904,24.020589645288517,-59.38401994926807,38.54288380677934,26.914215548323874,-69.38428021525152,83.3333333333333,4.86437355639201,-0.09684314412799894,-0.21996100333898033,-0.007565032496529879,1.7282730928380206,0.007120338716378207,0.0030149692021330518,0.09324769418900004,-0.05507730822324482,0.0024012396828056465,0.002484513805379897,3.6934623571132748,-0.19565721160007105,0.0038353826018826705,0.6905785183414836,0.047707099514456876,-0.006068743070833358,0.6718826951273105,0.08073318981690324,-0.00043225391213240396,2.8023603716547605,0.022342445257241154,-0.005267308858366021,0.1741361409433556,0.001989199609881521,-0.0005609294568537021,2.1682707827071637,-0.09931825102768412,0.0035447782733861923,4.041910428000357,0.018117535540541012,-0.0002186753388412335,3.869114732268802,-0.049513604279973575,0.008793258874663257,3.628819869045842,-0.013321377182079881,-0.005827569914358951,2.7887365016610075,-0.07151792219937846,0.0003712921687137414,3.9031236556291793,0.17059945645510005,-0.022642897826634447,0.6775330538837109,-0.009482951794092195,0.00034157877492239095,1.97650684178861,-0.050195054332398376,0.004583300675748467,4.2440346265207465,-0.08271041671517186,-0.00035664382945133685,6.828888143058889,-0.10329819973292395,0.01731405437154469,0.7502177509563004,0.0038999186492635297,0.004034536957062518,0_1_45_p1
28.123618791910783,34.481048856292105,-66.12098429673824,32.3954440029781,40.08212947981963,-106.82551006504572,35.02384374877926,45.52887013125093,-144.45230709280904,36.83503179137846,50.67268401824432,-151.33560269601554,50.09761596375368,36.00388124466865,-66.44632653573322,53.88403126362347,40.480335822493544,-105.58480705418505,53.97560344728418,49.459849504876196,-144.64215520567006,52.301666397136124,52.94123551006125,-150.17494408132254,35.390104888963,36.22133185815834,-12.580439541812238,32.43274331095562,33.490544400345605,12.255539217974567,32.90008608356786,24.43416043005699,-0.6849749352337332,21.428282540772088,39.065495220782566,-21.00203864102471,16.875035100474335,34.91903000349065,-46.94532303696541,32.16578433448951,21.973033705480017,-60.89832669728251,42.29387221311232,21.806165169141305,-66.9269254714665,51.7037705670778,38.78004395802631,-19.320472108404502,57.10277485620554,34.75721540148615,-44.715882253765265,44.49759990601735,23.914972981280417,-59.38512696166972,38.572750611095394,27.043369773678634,-69.45922349287429,99.9999999999999,4.638804053830494,-0.053221777509021684,-0.2397637457641093,-0.0034240086497759267,1.7030806696601286,0.01198830995685362,0.0031007722925475356,0.09538104648347569,-0.04748183639617217,0.002614868796892757,0.0046576523027896735,3.4635920860967047,-0.19964713358610378,0.008445439545159871,0.758018728699022,0.04066450095753931,-0.006436292274075528,0.7759666432404577,0.08062596249374988,-0.0009250796563867732,2.8372240690876214,0.01587875545929459,-0.005485240175210142,0.17812996283233914,0.0010617488401777064,-0.0003786215572977106,2.048049764571882,-0.09738115996063454,0.004492979183605815,4.064733347179253,0.016900842150983187,0.0009392969229815168,3.8022986073807608,-0.04158232870035873,0.010208566270754728,3.6270959193698142,-0.02496169334438874,-0.0031112296802013606,2.7061828168848967,-0.07377774171729641,0.0015774724341358947,4.1641058503578146,0.1418824637336354,-0.022352246281803344,0.6681950015515438,-0.010300649572008531,0.0006836222359968536,1.9048658189280807,-0.04433181653392259,0.004764573208558085,4.148927651620748,-0.08533336873443342,0.001075769533021912,6.6095086761812185,-0.08320173329467985,0.01950643116488646,0.755174079955339,0.003743112755860373,0.007546758296240408,0_1_45_p1
28.107178516368208,34.44705109492374,-66.15660449137091,32.36002560360198,40.04860688250963,-106.83931052762094,34.999562610099744,45.55270423975835,-144.47243534296612,36.833266162296454,50.67203384051978,-151.34448898375607,50.097618152214665,36.053706287230355,-66.50246726178572,53.85720700461587,40.412536257504,-105.60764230920678,53.982635307896146,49.46990037932523,-144.63979650991163,52.321499927827006,52.93578741260053,-150.1384215081984,35.33570605329543,36.18517000518212,-12.579040658335567,32.38963417138104,33.55526258081116,12.246795954457095,32.82680073505061,24.44990519344558,-0.6905210147762787,21.425855502562786,39.063432578009916,-20.989403534976216,16.852713453868514,34.84649183167346,-46.92538208055288,32.16598599652429,21.971658178876353,-60.89959939807728,42.279983500175504,21.834160120384833,-66.95132353270824,51.70261834870371,38.77797851079953,-19.322588425239744,57.096521600065145,34.758545534055145,-44.70454858247077,44.457583122385664,23.809356317272318,-59.38623397407136,38.602617415411444,27.172523999033395,-69.53416677049704,116.6666666666666,4.413234551268977,-0.009600410890044542,-0.2595664881892383,0.0007170151969780316,1.6778882464822371,0.016856281197329036,0.0031865753829620203,0.09751439877795132,-0.039886364569099525,0.0028284979109798676,0.006830790800199447,3.2337218150801332,-0.20363705557213657,0.013055496488437075,0.8254589390565602,0.03362190240062175,-0.006803841477317696,0.8800505913536047,0.08051873517059654,-0.001417905400641142,2.8720877665204823,0.009415065661348029,-0.0057031714920542645,0.18212378472132268,0.00013429807047389282,-0.00019631365774171918,1.9278287464366,-0.09544406889358495,0.005441180093825437,4.087556266358149,0.01568414876142536,0.002097269184804266,3.7354824824927193,-0.03365105312074389,0.0116238736668462,3.625371969693786,-0.03660200950669757,-0.00039488944604376404,2.6236291321087855,-0.07603756123521435,0.0027836526995580475,4.425088045086451,0.11316547101217071,-0.022061594736972237,0.6588569492193768,-0.011118347349924866,0.001025665697071317,1.8332247960675516,-0.03846857873544682,0.004945845741367703,4.0538206767207505,-0.08795632075369497,0.002508182895495162,6.390129209303547,-0.06310526685643575,0.021698807958228223,0.7601304089543777,0.003586306862457215,0.011058979635418293,0_1_45_p1
28.090738240825637,34.41305333355537,-66.19222468600357,32.32460720422587,40.01508428519963,-106.85311099019619,34.975281471420224,45.57653834826576,-144.49256359312318,36.82557814797258,50.67583914728163,-151.33772832747167,50.10091651596797,36.074014004655915,-66.5560430099776,53.830382745608276,40.34473669251446,-105.6304775642285,53.989667168508106,49.47995125377426,-144.6374378141532,52.3413334585179,52.930339315139804,-150.1018989350743,35.27553538104107,36.11277839090984,-12.574199406876566,32.33940909539113,33.641356212372266,12.236724727296764,32.75032553197847,24.41464400751413,-0.692520426553076,21.424656891597323,39.062693888451655,-20.988954677115824,16.826162658613324,34.7573248699009,-46.90471167431122,32.16616708549405,21.971106456970418,-60.90076477913764,42.278799405905524,21.82896492322297,-66.95185421140208,51.70091660563693,38.7748855313628,-19.324414023567073,57.09105338222349,34.752994834324305,-44.67692307492986,44.447897014854604,23.77910530817784,-59.40471153018979,38.62894490608633,27.236075289743045,-69.57789863002438,133.33333333333331,4.445300716751081,-0.031614028592144995,-0.2774368428929888,0.004301941402671864,1.822373974493784,0.007009810172059201,0.0047070887350643825,0.10700645832234508,-0.033564067194589674,0.0031226509287681295,0.010740162684254992,3.252836390905025,-0.2054374087285036,0.017427551171102895,0.9240981995516226,0.030244330302638348,-0.007512135773987834,0.9802469006973004,0.08994527315555381,-0.0009440870608272588,2.906951463953343,0.007401493168473502,-0.0059049469653098185,0.19305299271465398,-0.0001423874088998504,0.00018598614753143056,1.8076077283013179,-0.09500522885462158,0.006255475775746521,4.242603875581263,0.007266962005397796,0.003816470570812712,3.8685839014445698,-0.02543715867875352,0.013464578309082043,3.8585487221822055,-0.05175506311127629,0.0015419343196611478,2.541075447332674,-0.08053294539822033,0.003945910383943241,4.8021621852119765,0.10537992910654238,-0.023141426303782155,0.6495188968872097,-0.009429213435932756,0.0011738561368178403,1.7615837732070225,-0.03704987076409874,0.00592038912828694,3.958713701820752,-0.09299163010732438,0.0032387179704550613,6.8868644821567395,-0.07411560829498788,0.027050943411255943,0.7687744717354095,0.0014059270659103843,0.01533946259098491,0_1_45_p1
28.074297965283062,34.37905557218699,-66.22784488063623,32.28918880484975,39.981561687889624,-106.8669114527714,34.95100033274071,45.60037245677317,-144.51269184328027,36.81597232616565,50.67709915095463,-151.31852314906436,50.1040746231773,36.0936434698009,-66.60431685211347,53.80355848660068,40.27693712752492,-105.65331281925023,53.99669902912008,49.490002128223296,-144.63507911839474,52.36116698920878,52.92489121767909,-150.0653763619502,35.21582496522823,36.039952741625136,-12.56946676718027,32.29428032097733,33.70843877381333,12.227312989158577,32.66680112311299,24.35935391150573,-0.6935386343013314,21.42344348031698,39.06201486913204,-20.98853807481073,16.80002518236693,34.66976578609663,-46.884614561802906,32.166270397725114,21.970567578127778,-60.9020359271867,42.277448496981485,21.823672462687803,-66.95361428912351,51.699168117112436,38.77151730295176,-19.326125494544414,57.0853300873425,34.74885250149307,-44.65108203170457,44.44167528720035,23.75622275012647,-59.42245852932246,38.66408573945021,27.279517195320885,-69.61554782947262,150.0,4.043022370962663,-0.07116299147460853,-0.2528439432641465,0.009523798695202696,1.8868723610542837,0.008464524448218302,0.006098892533621664,0.10855257532520268,-0.022087010426702185,0.002884481719479561,0.015552387929212607,2.9581390317728427,-0.19475109355212752,0.02110160607854182,0.9666437851151731,0.025459816931666976,-0.007765232589068197,1.029942638644774,0.09030554303589507,5.401344640184111e-05,2.941815161386204,0.004877534257855665,-0.005971574282247422,0.19102785987609294,-0.0007593242823492087,0.0006648249818734558,1.687386710166036,-0.0848801203489136,0.0070151919561881795,4.12127982612665,0.003267669442365525,0.00541415305719667,3.62753942695332,-0.01755299390011927,0.014906363124120758,3.674100047645092,-0.05845221418449458,0.0037799446381960545,2.4585217625565634,-0.07395845209765686,0.005404551021506319,4.879110099357041,0.07576337635963606,-0.022856970003676477,0.6401808445550426,-0.005764210350156729,0.0013435586077508073,1.6899427503464934,-0.033658100686422276,0.006496280470144427,3.863606726920754,-0.0931309264519505,0.0031821444887217636,6.839583425326327,-0.05811670676054158,0.02928406094542386,0.7451129647368456,-0.00292598423896017,0.02007624031260801,0_1_45_p1
