RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,Time,RElbow_speed,RKnee_speed,RAnkle_speed,Neck_speed,RBigToe_speed,LKnee_speed,RWrist_speed,RWrist_vert_vel,RHip_speed,LHeel_speed,LSmallToe_speed,Nose_speed,LAnkle_speed,LHip_speed,LShoulder_speed,RHeel_speed,LElbow_speed,Head_speed,LBigToe_speed,RShoulder_speed,RSmallToe_speed,LWrist_speed,LWrist_vert_vel,TrialID
28.078323875952016,38.277324028618466,-68.52628929498013,30.713719907934394,46.216326407542226,-111.32675060368366,33.79101179224971,46.56502720954684,-150.07377467636925,35.95983097058285,29.28998841262106,-150.27214357042322,28.950394844942252,32.61849023642018,-151.71082550250853,35.88728748770392,51.016688865499596,-155.47392357767075,49.71364880712039,41.94327779027061,-68.76900044158545,51.29389971713296,50.7723957847192,-112.23613207093595,53.490549324398394,51.65104650054748,-150.54813646122747,52.05445197319861,29.425691277695726,-148.00637131530831,57.631398913513074,37.87038016014013,-151.00938654552863,52.29427586415007,54.950497501832096,-156.28258714155936,33.36689886195092,38.12110023152013,-14.725119846879153,30.99756341245866,25.422517693198465,11.151385979063718,31.67387356578915,22.649597277743723,-3.924781886583664,20.24829302734071,36.35689073946804,-20.709332754433245,16.45596516790666,30.41003972255782,-45.62219736785818,32.15686735625478,23.517546340361786,-63.71409882964062,50.4020839607876,39.19319099231991,-19.241893389156353,56.29451761822663,37.057726929880026,-44.8638916080602,46.3810653558764,26.65508185440032,-62.81460565006765,0.0,18.61429304073552,4.678487222816192,0.1931889660284299,1.436208604440744,4.002579010869115,17.358771712400127,29.60350461912457,-7.315188416115522,17.648569672426728,3.621512201719292,1.800288130128112,-0.0018679051720798243,4.868063364456735,17.758576967878152,3.514042160796225,1.2191917131203003,15.874246804725818,2.429539758681084,1.924645536466541,1.0908991208290386,3.855254386558687,16.349913765076824,0.1764045070393535,0_1_3_p0
28.013374632922684,38.14918320748145,-68.25287038732223,30.697233641068728,46.14906875593573,-111.24758408648611,33.78684949918374,46.56754288033703,-150.06791326837322,36.02828043643048,29.271818942148283,-150.29506990857695,28.968317126795213,32.563936657251816,-151.68321694753996,35.89324311068024,51.05245910148538,-155.48113117924066,49.51733092878908,41.836629942641345,-68.39873764375085,51.302202810762246,50.5493052950248,-112.02023549528136,53.49246097698151,51.61890849190881,-150.47605762280233,52.08102731187305,29.39742179148591,-147.99366707833684,57.6271585325253,37.906753177018714,-151.02584592246257,52.300749092029406,54.98913544988173,-156.31482526079313,33.37834569745207,38.07958121371738,-14.717197023149058,31.011006482570373,25.37492568734587,11.131702263136939,31.67413459437774,22.64991539499157,-3.924674222049433,20.229399997119092,36.36525882063443,-20.71710974544885,16.273050690815193,30.824616860045435,-45.673990966887004,31.479359263314986,23.808359422466424,-63.877367719705035,50.4133949674332,39.12326420056763,-19.28244145498522,56.385059986120865,37.40237026525031,-44.77039343107925,46.82931494260426,26.809164818518198,-62.832797181276966,16.6666666666666,20.033544790404747,4.915652970596157,0.2433935936925021,1.5851581746000956,3.991654898721445,17.121324072758657,32.23175690664847,-7.784581198323832,17.32076691940196,3.5016897166052927,1.910412918151911,0.004287493506498945,4.660667617806478,19.044711389551544,3.7320784159975413,1.3197536915196975,16.76318474688602,2.5440684211465583,1.9569967930682077,1.1129726677841647,3.7044141006694296,18.978273164423843,-0.2460763892452308,0_1_3_p0
27.94842538989335,38.02104238634445,-67.97945147966432,30.680747374203055,46.08181110432924,-111.1684175692886,33.782687206117764,46.57005855112722,-150.0620518603772,36.0967299022781,29.2536494716755,-150.31799624673067,28.986239408648178,32.50938307808345,-151.65560839257137,35.899198733656554,51.088229337471155,-155.4883387808106,49.321013050457765,41.729982095012076,-68.02847484591626,51.31050590439153,50.3262148053304,-111.80433891962676,53.49437262956464,51.586770483270136,-150.4039787843772,52.10760265054748,29.369152305276092,-147.98096284136537,57.622918151537526,37.9431261938973,-151.04230529939647,52.30722231990873,55.02777339793137,-156.3470633800269,33.38979253295322,38.038062195914634,-14.709274199418964,31.024449552682093,25.327333681493265,11.11201854721016,31.67439562296633,22.65023351223942,-3.9245665575152024,20.21050696689747,36.37362690180081,-20.724886736464455,16.09013621372373,31.239193997533054,-45.72578456591584,30.801851170375194,24.09917250457106,-64.04063660976946,50.4247059740788,39.05333740881535,-19.322989520814094,56.47560235401512,37.7470136006206,-44.6768952540983,47.277564529332125,26.96324778263608,-62.85098871248628,33.3333333333333,21.452796540073972,5.152818718376122,0.2935982213565743,1.7341077447594468,3.980730786573774,16.883876433117187,34.86000919417236,-8.253973980532143,16.99296416637719,3.381867231491293,2.02053770617571,0.010442892185077714,4.45327187115622,20.33084581122494,3.950114671198858,1.4203156699190949,17.652122689046216,2.658597083612033,1.9893480496698746,1.1350462147392906,3.5535738147801723,21.606632563770862,-0.6685572855298151,0_1_3_p0
27.883476146864012,37.89290156520743,-67.70603257200641,30.66426110733739,46.014553452722744,-111.08925105209104,33.77852491305179,46.57257422191741,-150.0561904523812,36.165179368125735,29.23548000120273,-150.3409225848844,29.00416169050114,32.454829498915096,-151.6279998376028,35.90515435663287,51.12399957345695,-155.49554638238055,49.12469517212645,41.62333424738281,-67.65821204808167,51.31880899802081,50.103124315636,-111.58844234397216,53.496284282147755,51.554632474631475,-150.33189994595205,52.13417798922192,29.340882819066277,-147.9682586043939,57.61867777054975,37.979499210775884,-151.05876467633038,52.313695547788065,55.066411345980995,-156.37930149926066,33.40123936845437,37.99654317811188,-14.701351375688871,31.037892622793805,25.279741675640665,11.092334831283381,31.674656651554915,22.650551629487268,-3.9244588929809714,20.19161393667585,36.38199498296719,-20.73266372748006,15.907221736632266,31.65377113502067,-45.777578164944664,30.124343077435405,24.3899855866757,-64.20390549983388,50.436016980724396,38.98341061706307,-19.363537586642963,56.56614472190936,38.09165693599088,-44.58339707711735,47.725814116059986,27.11733074675396,-62.8691802436956,50.0,22.872048289743198,5.389984466156087,0.3438028490206465,1.8830573149187981,3.9698066744261036,16.646428793475717,37.48826148169626,-8.723366762740454,16.665161413352426,3.2620447463772937,2.1306624941995085,0.01659829086365648,4.245876124505963,21.616980232898335,4.168150926400174,1.520877648318492,18.541060631206413,2.7731257460775076,2.0216993062715414,1.1571197616944167,3.4027335288909155,24.23499196311788,-1.0910381818143993,0_1_3_p0
27.818526903834677,37.76476074407042,-67.43261366434851,30.64777484047172,45.94729580111625,-111.01008453489352,33.774362619985816,46.5750898927076,-150.05032904438517,36.233628833973356,29.21731053072995,-150.36384892303815,29.0220839723541,32.40027591974673,-151.60039128263423,35.91110997960918,51.15976980944272,-155.50275398395047,48.92837729379514,41.516686399753546,-67.28794925024708,51.32711209165011,49.8800338259416,-111.37254576831756,53.49819593473087,51.52249446599281,-150.2598211075269,52.160753327896344,29.312613332856465,-147.95555436742245,57.61443738956198,38.01587222765448,-151.0752240532643,52.32016877566738,55.10504929403063,-156.41153961849443,33.41268620395552,37.95502416030913,-14.693428551958776,31.051335692905518,25.23214966978807,11.072651115356603,31.674917680143505,22.65086974673512,-3.9243512284467403,20.17272090645423,36.390363064133574,-20.740440718495666,15.7243072595408,32.06834827250829,-45.82937176397349,29.446834984495613,24.680798668780337,-64.36717438989831,50.447327987369995,38.9134838253108,-19.404085652471835,56.65668708980361,38.436300271361176,-44.489898900136396,48.17406370278785,27.27141371087184,-62.88737177490492,66.6666666666666,24.29130003941242,5.627150213936052,0.39400747668471875,2.0320068850781494,3.958882562278433,16.408981153834247,40.11651376922016,-9.192759544948764,16.337358660327656,3.1422222612632944,2.2407872822233075,0.02275368954223525,4.038480377855705,22.903114654571727,4.386187181601491,1.6214396267178892,19.429998573366614,2.887654408542982,2.054050562873208,1.1791933086495425,3.2518932430016583,26.8633513624649,-1.5135190780989838,0_1_3_p0
27.753577660805345,37.63661992293341,-67.15919475669058,30.631288573606046,45.88003814950976,-110.93091801769597,33.770200326919834,46.577605563497784,-150.04446763638916,36.302078299820984,29.199141060257173,-150.38677526119187,29.040006254207064,32.34572234057837,-151.57278272766564,35.917065602585495,51.19554004542851,-155.50996158552041,48.732059415463816,41.41003855212427,-66.91768645241248,51.33541518527939,49.65694333624721,-111.15664919266295,53.50010758731399,51.49035645735414,-150.18774226910176,52.187328666570785,29.284343846646642,-147.94285013045098,57.610197008574204,38.05224524453306,-151.09168343019823,52.326642003546716,55.14368724208026,-156.4437777377282,33.42413303945667,37.91350514250638,-14.685505728228682,31.064778763017237,25.184557663935465,11.052967399429821,31.675178708732094,22.651187863982965,-3.9242435639125084,20.15382787623261,36.39873114529996,-20.74821770951127,15.541392782449337,32.48292540999591,-45.881165363002324,28.769326891555824,24.971611750884975,-64.53044327996273,50.45863899401558,38.84355703355852,-19.444633718300704,56.747229457697856,38.78094360673147,-44.39640072315545,48.62231328951571,27.42549667498972,-62.905563306114246,83.3333333333333,25.71055178908165,5.864315961716018,0.44421210434879094,2.180956455237501,3.9479584501307627,16.171533514192774,42.744766056744055,-9.662152327157076,16.00955590730289,3.022399776149295,2.3509120702471065,0.02890908822081402,3.8310846312054476,24.18924907624512,4.6042234368028065,1.7220016051172866,20.318936515526815,3.002183071008457,2.086401819474875,1.2012668556046686,3.101052957112401,29.49171076181192,-1.9359999743835683,0_1_3_p0
27.688628417776012,37.5084791017964,-66.88577584903268,30.61480230674038,45.81278049790327,-110.85175150049842,33.76603803385386,46.58012123428797,-150.03860622839312,36.37052776566861,29.180971589784395,-150.4097015993456,29.05792853606003,32.29116876141001,-151.54517417269707,35.923021225561804,51.23131028141429,-155.51716918709036,48.5357415371325,41.30339070449501,-66.5474236545779,51.34371827890868,49.43385284655281,-110.94075261700836,53.502019239897116,51.45821844871546,-150.11566343067662,52.213904005245226,29.25607436043683,-147.9301458934795,57.60595662758643,38.088618261411646,-151.10814280713214,52.33311523142604,55.1823251901299,-156.47601585696196,33.435579874957824,37.87198612470363,-14.67758290449859,31.07822183312895,25.136965658082865,11.033283683503043,31.675439737320684,22.651505981230816,-3.9241358993782773,20.134934846010992,36.40709922646634,-20.755994700526877,15.358478305357872,32.897502547483526,-45.93295896203115,28.091818798616032,25.262424832989616,-64.69371217002715,50.46995000066118,38.77363024180624,-19.485181784129573,56.8377718255921,39.125586942101755,-44.3029025461745,49.07056287624357,27.5795796391076,-62.92375483732356,99.9999999999999,27.12980353875087,6.1014817094959835,0.4944167320128632,2.3299060253968524,3.937034337983092,15.934085874551306,45.373018344267955,-10.131545109365385,15.681753154278121,2.9025772910352954,2.4610368582709055,0.03506448689939279,3.62368888455519,25.475383497918514,4.822259692004123,1.8225635835166838,21.207874457687012,3.1167117334739314,2.118753076076542,1.2233404025597947,2.950212671223144,32.120070161158935,-2.3584808706681524,0_1_3_p0
27.62367917474668,37.38033828065939,-66.61235694137477,30.598316039874714,45.74552284629677,-110.77258498330089,33.761875740787886,46.58263690507817,-150.0327448203971,36.43897723151623,29.16280211931161,-150.43262793749932,29.075850817912986,32.23661518224165,-151.51756561772848,35.92897684853811,51.267080517400075,-155.5243767886603,48.339423658801174,41.19674285686574,-66.17716085674328,51.35202137253796,49.21076235685841,-110.72485604135376,53.50393089248024,51.426080440076795,-150.04358459225148,52.24047934391967,29.227804874227004,-147.91744165650803,57.601716246598656,38.12499127829024,-151.12460218406605,52.339588459305375,55.220963138179535,-156.50825397619573,33.44702671045897,37.83046710690088,-14.669660080768491,31.091664903240655,25.089373652230268,11.013599967576262,31.67570076590927,22.65182409847866,-3.924028234844046,20.11604181578937,36.415467307632724,-20.76377169154248,15.17556382826641,33.31207968497114,-45.98475256105999,27.414310705676243,25.55323791509425,-64.85698106009158,50.481261007306784,38.70370345005397,-19.52572984995845,56.92831419348633,39.47023027747204,-44.20940436919355,49.518812462971425,27.73366260322548,-62.941946368532875,116.6666666666666,28.549055288420092,6.338647457275949,0.5446213596769354,2.4788555955562037,3.926110225835422,15.696638234909834,48.001270631791854,-10.600937891573698,15.353950401253353,2.782754805921296,2.571161646294704,0.04121988557797156,3.4162931379049324,26.76151791959191,5.04029594720544,1.9231255619160814,22.096812399847206,3.2312403959394067,2.1511043326782087,1.2454139495149206,2.7993723853338874,34.74842956050596,-2.7809617669527364,0_1_3_p0
27.558729931717345,37.25219745952238,-66.33893803371687,30.581829773009044,45.67826519469028,-110.69341846610334,33.75771344772191,46.58515257586836,-150.0268834124011,36.496410306122286,29.071652431222024,-150.3952934688855,29.09925284353814,32.16416384883989,-151.47611895240328,35.93012142160876,51.26586847161282,-155.53246465286486,48.19190423001436,40.99910212348695,-65.84662725100301,51.36032446616725,48.98767186716401,-110.50895946569916,53.505842545063366,51.393942431438134,-149.97150575382634,52.26476485896239,29.201511774696748,-147.91343027658667,57.589187993220015,38.17141171423983,-151.14445976317853,52.3460616871847,55.25960108622916,-156.5404920954295,33.44686004531187,37.82898083721182,-14.667378745067639,31.111750569766887,25.01146645216253,10.986329200012653,31.675589779685335,22.651925406971507,-3.9236298767142284,20.090279507299734,36.42597892825918,-20.78993329573094,14.972211620896298,33.77971084732963,-46.05528073585947,26.77606789995113,25.858067194648793,-65.07123783050261,50.499712804161966,38.61028461713802,-19.559230774177852,57.04436165420896,39.81810798195796,-44.12473614039241,50.092695497170936,27.964236700918427,-63.01143494842029,133.33333333333331,30.921422132435055,6.575813205055914,0.5948259873410076,2.5981996073282847,4.09668480584808,15.459190595268364,51.76472313469327,-11.2208480336291,15.026147648228585,2.662932320807297,2.7253214309344367,0.04633415444447911,3.2088973912546748,28.446993785217124,5.409811188997523,2.09562971738147,23.78118742700993,3.5014915879315036,2.2999067456588054,1.3545623626757237,2.8830391530458854,37.99978402873634,-3.2794780227916855,0_1_3_p0
27.49378068868801,37.12405663838537,-66.06551912605896,30.56534350614337,45.61100754308379,-110.61425194890579,33.75355115465594,46.587668246658545,-150.02102200440507,36.55474013672317,28.97868514629918,-150.3623057864496,29.12263455705859,32.09197367505988,-151.43452939370096,35.930721025063036,51.2595685936511,-155.54006420459638,48.05768787711339,40.71218034626637,-65.50170274869588,51.36862755979653,48.76458137746961,-110.29306289004457,53.507754197646484,51.36180442279946,-149.8994269154012,52.29230558189892,29.175365460651626,-147.91049449718332,57.584138452746295,38.22438210524561,-151.17460944698965,52.352534915064034,55.298239034278794,-156.57273021466327,33.44671673887131,37.8270480236023,-14.66489247317032,31.132288308283574,24.932425372694254,10.953571811965658,31.67550563291483,22.65217777093062,-3.92325134418214,20.07174605988366,36.43343340616699,-20.815132659095593,14.760860150527563,34.26242435654832,-46.117446263089604,26.066925047025098,26.273645817938014,-65.3264689015876,50.51805024932578,38.5161745549033,-19.592236391749218,57.18692338373017,40.21733413693372,-44.0421523307749,50.750667096519194,28.26384421258591,-63.09357514016858,150.0,31.39602337582685,6.812978952835879,0.6450306150050797,2.4589553583728425,4.009530224379561,15.221742955626894,52.23621112741168,-11.255557204985596,14.698344895203817,2.543109835693297,2.7190082237820663,0.050705006324828425,3.001501644604417,28.20991509314252,5.437535012238188,2.012904639747662,23.935239181376566,3.508131434781228,2.262566963270178,1.3955561087124502,2.711274371677727,39.33475608628761,-3.8048466772128706,0_1_3_p0
