Time,TrialID,RHeel_speed,Head_speed,LHeel_speed,LShoulder_speed,LHip_speed,LElbow_speed,LKnee_speed,RWrist_speed,RWrist_vert_vel,RKnee_speed,RHip_speed,RElbow_speed,RShoulder_speed,LWrist_speed,LWrist_vert_vel,RHeel_speed_movement,RHeel_speed_event,Head_speed_movement,Head_speed_event,LHeel_speed_movement,LHeel_speed_event,LShoulder_speed_movement,LShoulder_speed_event,LHip_speed_movement,LHip_speed_event,LElbow_speed_movement,LElbow_speed_event,LKnee_speed_movement,LKnee_speed_event,RWrist_speed_movement,RWrist_speed_event,RKnee_speed_movement,RKnee_speed_event,RHip_speed_movement,RHip_speed_event,RElbow_speed_movement,RElbow_speed_event,RShoulder_speed_movement,RShoulder_speed_event,LWrist_speed_movement,LWrist_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
0.0,0_1_25_p0,0.0,4.14501092693014,1.3736328629738783,1.276637336787967,0.0,3.284144271733059,2.168498644652897,7.498958409217964,-3.581671769971208,1.3790008393529185,0.7473505096397963,2.3352885448390976,2.985435823544448,7.719315882798615,-3.239517713197066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_1_25_p0,0.0,4.14501092693014,1.3736328629738783,1.276637336787967,0.0,3.284144271733059,2.168498644652897,7.498958409217964,-3.581671769971208,1.3790008393529185,0.7473505096397963,2.3352885448390976,2.985435823544448,7.719315882798615,-3.239517713197066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_1_25_p0,1.909369935356511,4.044646338464911,1.427753833540622,1.5228045264246672,2.694781804917993,4.028574767039856,2.279702222161016,7.631835301204776,-3.6690578620072127,1.5904090565384983,1.2872786475011162,2.337712679257544,3.212557365554597,8.255869269788418,-3.836606568233529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_1_25_p0,1.90936993535658,3.9442817499996816,1.481874804107366,1.7689717160613672,2.694781804917619,4.773005262346654,2.390905799669134,7.764712193191588,-3.756443954043217,1.8018172737240783,1.827206785362436,2.340136813675989,3.4396789075647467,8.792422656778221,-4.433695423269992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_1_25_p0,1.9093699353564333,3.8439171615344527,1.5359957746741095,2.015138905698067,2.694781804919183,5.517435757653452,2.5021093771772525,7.897589085178401,-3.843830046079222,2.013225490909659,2.367134923223756,2.342560948094436,3.666800449574896,9.328976043768025,-5.030784278306454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_1_25_p0,1.9093699353549256,3.743552573069224,1.5901167452408531,2.2613060953347675,2.694781804914729,6.26186625296025,2.613312954685371,8.030465977165212,-3.9312161381152255,2.2246337080952387,2.907063061085076,2.3449850825128817,3.893921991585045,9.865529430757828,-5.627873133342916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_1_25_p0,1.909369935356511,3.643187984603995,1.644237715807597,2.507473284971468,2.694781804917619,7.006296748267047,2.7245165321934897,8.163342869152025,-4.018602230151231,2.436041925280819,3.446991198946396,2.3474092169313274,4.121043533595195,10.402082817747631,-6.22496198837938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_1_25_p0,1.9093699353549949,3.5428233961387656,1.6983586863743405,2.753640474608168,2.6947818049177203,7.750727243573845,2.835720109701608,8.296219761138838,-4.105988322187236,2.647450142466399,3.9869193368077154,2.3498333513497736,4.348165075605344,10.938636204737437,-6.822050843415842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_1_25_p0,1.9093699353562184,3.442458807673537,1.7524796569410843,2.999807664244868,2.6947818049180943,8.495157738880643,2.9469236872097264,8.429096653125649,-4.19337441422324,2.858858359651979,4.526847474669036,2.3522574857682192,4.575286617615493,11.475189591727236,-7.419139698452303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_1_25_p0,0.3796429599532566,3.555125286035313,1.806600627507828,3.400964341843028,2.500574704901628,9.425864257321429,3.058127264717845,8.983908043395898,-4.38141115223682,3.070266576837559,5.066775612530355,2.6073058073604862,4.921945509605602,12.621794088959444,-8.242640278847086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
