Time,TrialID,LShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,RShoulder_speed,RHip_speed,LKnee_speed,Head_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHeel_speed,RKnee_speed,LHeel_speed,LHip_speed,LShoulder_speed_movement,LShoulder_speed_event,RElbow_speed_movement,LWrist_speed_movement,LWrist_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RHip_speed_movement,RHip_speed_event,LKnee_speed_movement,LKnee_speed_event,Head_speed_movement,Head_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,RHeel_speed_movement,RHeel_speed_event,RKnee_speed_movement,RKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,LHip_speed_movement,LHip_speed_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event
0.0,0_1_42_p0,13.759963069587211,5.408586560744876,24.55979341890842,-2.4441053347423125,12.546862506004352,19.44364035271031,9.61791347733975,3.2602636454276563,25.326943283074748,-5.785248130783048,7.687473324710718,0.0,9.433632487617636,0.4714640732035256,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_1_42_p0,13.759963069587211,5.408586560744876,24.55979341890842,-2.4441053347423125,12.546862506004352,19.44364035271031,9.61791347733975,3.2602636454276563,25.326943283074748,-5.785248130783048,7.687473324710718,0.0,9.433632487617636,0.4714640732035256,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_1_42_p0,13.816913111657472,7.693746575440551,26.02148252936528,-2.3168685227508865,12.638563865487129,18.94839179570908,9.516593693543198,3.3475908385665587,27.811841815990487,-5.320088465076231,7.911419187055366,1.9009392001089789,9.379831879896452,0.4894320236760334,17.641960115068038,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_1_42_p0,13.87386315372773,9.978906590136226,27.483171639822142,-2.18963171075946,12.730265224969902,18.45314323870785,9.415273909746643,3.434918031705461,30.29674034890623,-4.854928799369414,8.135365049400015,1.9009392001089789,9.326031272175268,0.5073999741485413,17.64196011506908,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_1_42_p0,13.930813195797988,12.264066604831903,28.944860750279005,-2.062394898768034,12.821966584452676,17.95789468170662,9.313954125950094,3.522245224844364,32.78163888182197,-4.389769133662599,8.359310911744664,1.900939200110348,9.272230664454083,0.5253679246210492,17.641960115067498,0,0,,0,0,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_1_42_p0,13.987763237868249,14.54922661952758,30.406549860735865,-1.935158086776608,12.913667943935453,17.46264612470539,9.21263434215354,3.609572417983266,35.26653741473771,-3.924609467955782,8.583256774089312,1.9009392001089789,9.2184300567329,0.5433358750935571,17.641960115067818,0,0,,0,0,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_1_42_p0,14.044713279938506,16.834386634223254,31.868238971192724,-1.8079212747851816,13.005369303418226,16.96739756770416,9.11131455835699,3.696899611122169,37.75143594765345,-3.4594498022489653,8.807202636433962,1.9009392001087844,9.164629449011718,0.5613038255660648,17.641960115069615,0,0,,0,0,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_1_42_p0,14.101663322008765,19.11954664891893,33.329928081649584,-1.6806844627937556,13.097070662901,16.472149010702932,9.009994774560436,3.784226804261072,40.23633448056919,-2.9942901365421486,9.03114849877861,1.9009392001104453,9.110828841290534,0.5792717760385727,17.641960115067715,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_1_42_p0,14.15861336407902,21.404706663614604,34.79161719210644,-1.5534476508023296,13.188772022383777,15.9769004537017,8.908674990763885,3.8715539973999737,42.72123301348495,-2.5291304708353324,9.255094361123255,1.900939200110056,9.057028233569351,0.5972397265110806,17.641960115068038,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_1_42_p0,15.07012542547735,23.92305594224663,37.6193352520147,-1.6802996794378695,14.06649195157776,15.481651896700471,8.807355206967332,4.250341525413514,47.04319653100678,-2.2722019071933683,10.117649187816191,1.589196635054456,9.003227625848167,0.6152076769835884,14.015692353425608,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0
